source,target,num_edges,timestamp
5176,699,11529,1448177420.567510
4516,6609,11528,1448177420.593535
5176,4635,11527,1448177420.619625
6609,4635,11526,1448177420.645625
6609,6608,11525,1448177420.671746
6745,4635,11524,1448177420.697696
5772,3264,11523,1448177420.723578
2929,1808,11522,1448177420.764817
5909,1476,11521,1448177420.791591
453,278,11520,1448177420.817463
3292,779,11519,1448177420.843605
779,626,11518,1448177420.869665
3292,2320,11517,1448177420.895776
3983,269,11516,1448177420.921700
6971,2557,11515,1448177420.947871
2557,2133,11514,1448177420.989209
5780,269,11513,1448177421.016181
4640,4292,11512,1448177421.042256
704,6611,11511,1448177421.068403
4835,2310,11510,1448177421.094745
4093,2308,11509,1448177421.120824
4834,2308,11508,1448177421.146728
4094,4783,11507,1448177421.172836
3792,338,11506,1448177421.214458
3022,3792,11505,1448177421.241357
3793,3792,11504,1448177421.267597
4783,2308,11503,1448177421.293566
2812,2307,11502,1448177421.319626
3793,4835,11501,1448177421.345440
2307,4783,11500,1448177421.371534
2221,3854,11499,1448177421.397751
3586,3854,11498,1448177421.423775
4874,3669,11497,1448177421.464983
5337,4831,11496,1448177421.491566
3808,1499,11495,1448177421.517468
6890,2931,11494,1448177421.543464
6241,4831,11493,1448177421.569476
4748,1499,11492,1448177421.595378
4736,378,11491,1448177421.621487
3855,1261,11490,1448177421.647345
3787,2811,11489,1448177421.688651
1499,3345,11488,1448177421.715628
4748,3019,11487,1448177421.741880
7230,2339,11486,1448177421.768010
365,362,11485,1448177421.794418
2476,361,11484,1448177421.820877
3439,362,11483,1448177421.846857
3437,2477,11482,1448177421.872842
2477,364,11481,1448177421.914424
2571,3960,11480,1448177421.941178
3263,4542,11479,1448177421.967318
129,4541,11478,1448177421.993693
4541,2571,11477,1448177422.019738
3864,2732,11476,1448177422.045986
3311,3960,11475,1448177422.072223
4540,1343,11474,1448177422.098207
3567,233,11473,1448177422.124281
2629,1691,11472,1448177422.167292
3257,3059,11471,1448177422.194518
4427,3727,11470,1448177422.220914
3728,4296,11469,1448177422.247454
5905,3728,11468,1448177422.273623
5905,398,11467,1448177422.299381
4710,5938,11466,1448177422.325558
7064,7007,11465,1448177422.351600
6933,2580,11464,1448177422.394177
7070,5967,11463,1448177422.420970
6686,5968,11462,1448177422.446888
7070,6933,11461,1448177422.472713
6934,2580,11460,1448177422.498755
4858,7073,11459,1448177422.524792
5969,1100,11458,1448177422.550651
919,1920,11457,1448177422.576715
4270,3744,11456,1448177422.618563
1442,965,11455,1448177422.651830
446,45,11454,1448177422.678039
5337,4086,11453,1448177422.704130
6241,2590,11452,1448177422.729905
5337,2590,11451,1448177422.756054
4086,3345,11450,1448177422.782122
4218,2811,11449,1448177422.807875
7176,4086,11448,1448177422.849630
3808,2811,11447,1448177422.876418
966,53,11446,1448177422.902433
1031,476,11445,1448177422.928905
2052,476,11444,1448177422.955162
5425,2039,11443,1448177422.981197
968,53,11442,1448177423.007382
1363,6625,11441,1448177423.033707
6070,3145,11440,1448177423.059700
3145,6071,11439,1448177423.100754
3147,2467,11438,1448177423.127474
3147,2147,11437,1448177423.153561
3147,7133,11436,1448177423.179396
2398,2148,11435,1448177423.205223
1606,816,11434,1448177423.231182
7133,2467,11433,1448177423.257005
3911,2922,11432,1448177423.282872
2346,804,11431,1448177423.324345
2921,801,11430,1448177423.350968
2921,2860,11429,1448177423.377107
1428,3912,11428,1448177423.403199
2921,1430,11427,1448177423.429150
2922,1428,11426,1448177423.454982
2922,428,11425,1448177423.480900
2400,2922,11424,1448177423.507037
428,4921,11423,1448177423.548761
1381,1428,11422,1448177423.575912
2980,804,11421,1448177423.601877
2860,2980,11420,1448177423.627832
802,4089,11419,1448177423.654216
4339,6300,11418,1448177423.680174
897,2203,11417,1448177423.706241
4339,4336,11416,1448177423.732420
6298,6687,11415,1448177423.758252
6750,6298,11414,1448177423.799335
6298,4336,11413,1448177423.826136
2647,2649,11412,1448177423.851996
6687,892,11411,1448177423.877979
4339,2203,11410,1448177423.903864
1953,891,11409,1448177423.929699
1953,1955,11408,1448177423.955921
4501,4506,11407,1448177423.982028
1006,688,11406,1448177424.023359
4896,4351,11405,1448177424.050056
4351,349,11404,1448177424.075884
4896,1124,11403,1448177424.101783
1124,4351,11402,1448177424.127761
3712,1124,11401,1448177424.153963
605,349,11400,1448177424.179863
6472,4747,11399,1448177424.205814
7061,2149,11398,1448177424.247474
7290,2984,11397,1448177424.274456
3142,636,11396,1448177424.300307
3807,3314,11395,1448177424.326398
4964,1532,11394,1448177424.352558
1019,1605,11393,1448177424.378491
1605,1023,11392,1448177424.404777
5295,3870,11391,1448177424.430800
5540,5295,11390,1448177424.456569
6017,3680,11389,1448177424.498042
6798,2553,11388,1448177424.524777
5341,1716,11387,1448177424.550611
2553,5816,11386,1448177424.576688
6534,1321,11385,1448177424.602747
1321,5733,11384,1448177424.628669
5440,81,11383,1448177424.654587
4558,3460,11382,1448177424.680518
7264,3460,11381,1448177424.722733
3045,81,11380,1448177424.749277
6261,3946,11379,1448177424.775108
6969,6535,11378,1448177424.800983
6969,3295,11377,1448177424.826854
3258,3295,11376,1448177424.852722
2323,7122,11375,1448177424.878494
809,752,11374,1448177424.904413
2862,1801,11373,1448177424.946311
3914,2348,11372,1448177424.973104
3914,807,11371,1448177424.998891
807,2348,11370,1448177425.024880
2865,807,11369,1448177425.050716
5379,3914,11368,1448177425.076650
3568,808,11367,1448177425.102592
1516,1185,11366,1448177425.128368
4943,4659,11365,1448177425.154268
4659,1516,11364,1448177425.195312
2339,3124,11363,1448177425.221787
6355,6171,11362,1448177425.247680
5744,1403,11361,1448177425.273818
2374,1969,11360,1448177425.299831
2672,1970,11359,1448177425.325632
2661,2372,11358,1448177425.351807
7091,755,11357,1448177425.377889
2496,755,11356,1448177425.419469
5590,1182,11355,1448177425.446333
6134,755,11354,1448177425.472341
6003,4856,11353,1448177425.498174
6003,1182,11352,1448177425.524028
5590,2204,11351,1448177425.550029
1108,6408,11350,1448177425.576038
4917,3760,11349,1448177425.602153
5264,4567,11348,1448177425.643619
