,lat,lon,taxable_value,grocery,restaurant,retail,ncrimes,sgnf,avg_hh_size,population,walkscore
5472,37.7494696,-122.4574458,0.323954276466,-0.620200521529,-0.511123469454,-0.789341522859,-0.503920774163,0.0267235786478,0.0818103055701,-0.662664141702,-1.84292027341
5473,37.7135155,-122.4741661,0.0652033541768,-0.695104975613,-0.532593590966,-0.691286022361,-0.461643700109,-1.4919703138,-0.738452924416,-0.383714483898,-0.829516351772
5474,37.7504736,-122.4514202,-0.0636418222055,-0.560870933955,-0.549052091443,-0.783638426345,-0.559795985782,0.667131816651,0.0883028306453,-0.524282752768,-2.01313617213
5475,37.75083,-122.4518491,-0.0594304258283,-0.577110240924,-0.553614537506,-0.785073846582,-0.562721059187,0.756261024374,0.13313425153,-0.515017884948,-1.97657750692
5476,37.745799,-122.4581239,0.135562104527,-0.632106461015,-0.570498997795,-0.767896933188,-0.572286528849,-0.0319443266664,0.24473409002,-0.982605352266,-0.278316132721
5477,37.7442169,-122.4556816,0.0500961256492,-0.530137415272,-0.50708451998,-0.779209186347,-0.570379792435,0.0269859015811,0.161669288165,-0.998290822997,-0.204784118148
5478,37.7411267,-122.4501295,-0.000466560757356,-0.5723624098,-0.560602483806,-0.770479505127,-0.573425916206,0.488452627199,0.443520031506,-0.821102022138,-0.773276398786
5479,37.7347612,-122.4519993,0.0301662538926,-0.627257968178,-0.520769931323,-0.648220451781,-0.547337680138,1.04592912386,0.749824284195,-0.828499454494,-1.04644138012
5480,37.7350164,-122.4495287,-0.0269775226818,-0.595606877568,-0.521225487863,-0.664138570683,-0.532398749846,0.919099951655,0.758915952369,-0.731830594169,-1.04829359503
5481,37.7129928,-122.4853067,0.235752790723,-0.75361435264,-0.477858030345,-0.807807810604,-0.389297766164,-1.90860489234,-1.49657230327,-0.426965170152,-2.73604303858
5482,37.7388797,-122.4474982,-0.0522803129639,-0.665176907601,-0.579263202533,-0.742473695682,-0.575786739178,0.725832779195,0.654265646781,-0.707620251395,-1.55600104278
5483,37.7837025,-122.3936098,-0.371568909745,0.567570687709,0.227918792311,0.696182970401,0.196450155011,-0.247913734202,-0.973525694916,-0.216558779722,0.532501193594
5484,37.7813093,-122.394821,-0.451596585302,0.359295996451,1.09943419405,0.633536323281,0.355126015289,-0.242144880909,-0.939442735142,-0.152782784488,0.684984495342
5485,37.7759155,-122.4286867,0.296612702596,0.42715384795,-0.381284487613,0.335787015734,0.486645149939,0.923387743937,0.097664099903,1.30479125036,0.825759929176
5486,37.7734934,-122.3967922,-0.807085803927,-0.45711974345,-0.530435066873,0.00582354888709,0.0751682419048,-0.972048625518,-1.5900542073,-0.497777643653,-0.0906758341578
5487,37.7666381,-122.4041941,1.01790044491,-0.554349280354,-0.229333497426,0.520335006844,-0.127912834487,-2.28293700188,-1.86463754556,-1.20195740767,0.607772648792
5488,37.7667457,-122.4003699,0.321813577834,-0.491370903187,0.196621593295,0.148655723732,-0.260299798662,-2.15220652434,-1.62996724261,-1.18957566338,0.588128988038
5489,37.7506082,-122.3815054,-1.61569340089,-0.669991208817,-0.487258937696,-0.385617791688,-0.477814581392,-2.39223123322,-2.40146813308,-2.05841332393,-2.43854109168
5490,37.7105133,-122.4558686,-0.37444488193,-0.310793297161,-0.57162981422,-0.486547000231,-0.348915366114,-0.982284953626,0.589964307641,0.106600869011,0.0191976912453
5491,37.7350127,-122.3885603,-0.383836546272,0.0156858370923,-0.0913038498225,-0.213817965038,0.87026511724,0.234178318927,0.913584861218,-0.806167607478,0.361578653537
5492,37.7326098,-122.4319067,-0.339421569921,-0.263261421279,-0.0622722854652,-0.309278914089,-0.35826385842,-1.04891586397,-0.43326046656,-0.569543861437,0.201064741393
5493,37.7332612,-122.411651,-0.357592984109,-0.150128766816,-0.576552167922,-0.460160530713,-0.359422543419,-0.49477924961,0.601576440164,-0.626052265794,-0.47749526913
5494,37.7325738,-122.4235347,-0.161952624873,-0.491353654341,-0.559327427784,-0.489530366073,-0.360388722456,0.0216054925636,0.817697409439,-0.027612454132,-0.48287984604
5495,37.7313171,-122.4275201,-0.178684878751,-0.32497833459,-0.580399255052,-0.413180668905,-0.261642015589,-0.556194125909,0.563283747653,-0.105908352214,-0.113609320522
5496,37.7315226,-122.4273977,-0.179286170174,-0.3430194332,-0.585918999763,-0.413767777726,-0.269947546007,-0.672979446141,0.517683393408,-0.116428523431,-0.158585583476
5497,37.7414245,-122.4236317,0.101059344743,-0.161810640445,0.129754579051,-0.184119442927,-0.121039177353,-0.309536132915,0.17891324561,0.0170728204763,0.744896720965
5498,37.7350612,-122.4105964,-1.01048595649,0.412127304308,-0.435793446608,-0.347297571946,-0.363391365823,-1.09801859359,-0.216966538541,-0.919698375966,-0.0888550171045
5499,37.7431213,-122.4229725,0.176113409755,0.0230290939805,0.411707409847,-0.07454204795,-0.0796720767917,-0.187138453331,0.127481823425,0.108335888757,0.773523030003
5500,37.7476,-122.422424,0.20010956781,0.144795176173,-0.435275877875,0.11242846194,-0.122208870194,-0.599628214288,-0.174323097557,0.385674846536,0.694693521378
5501,37.749763,-122.4261351,0.241071132908,0.0867805704991,-0.282171828713,0.0953925055847,-0.375564607051,0.350683457992,-0.0632958626629,0.47835424111,0.7136189582
5502,37.7341161,-122.4259533,-0.080489202157,-0.519947510264,-0.562319400056,-0.411788556394,-0.318838563196,-0.174323355119,0.433059312306,-0.163777745521,0.123669916966
5503,37.7367843,-122.3900026,-0.312721402935,0.168591450775,-0.123166123833,-0.191863271325,1.03877858224,-0.230490780237,0.612105325335,-0.977043647231,0.391865276989
5504,37.7312445,-122.3919387,-0.255213909905,-0.266083347597,0.152302384687,-0.0216676347335,0.367068938783,0.0055628602621,1.03186986861,-0.681864075927,0.495082796492
5505,37.794747,-122.442643,1.24475696445,-0.476434627095,-0.589960834465,-0.176541128669,-0.44135804869,1.26958980753,0.498732245281,-0.123705022764,0.413525542705
5506,37.7928674,-122.4422625,1.1521903671,-0.46001551559,-0.560937435711,-0.112064549513,-0.425347255029,1.23523792686,0.524891935667,0.049827594313,0.380451669407
5507,37.7741623,-122.4105649,0.344796821482,0.489639754903,0.145865126083,0.871424154165,1.41821781313,-0.246069440856,-0.538862969297,0.219074514092,0.883138225729
5508,37.782265,-122.4101523,0.830312104757,1.94403586095,1.94903033651,2.49381014842,8.10074304118,-0.587963129876,-0.767461688384,2.48503630039,1.00446217764
5509,37.7307573,-122.493635,-0.0690112848637,-0.60336258687,-0.557871354684,-0.674345394581,-0.563758626606,-0.96812385273,-0.694381614433,-0.756989401649,-0.87157717051
5510,37.7296757,-122.495589,-0.569652577618,-0.656120649249,-0.451672731512,-0.723355423017,-0.552582948351,-0.572667743689,-0.836255525855,-0.7303265941,-1.61984996251
5511,37.7753597,-122.4218283,0.103017864915,0.390257319508,1.581915613,0.690379662968,0.892355329093,-0.738325104709,-0.96072127987,0.687644514791,1.01026895883
5512,37.8047846,-122.4408002,0.524544622521,-0.415830400072,-0.55044456969,-0.218768102145,-0.319499007247,0.11637244043,-0.779283123286,-0.646345220679,0.267516760825
5513,37.7326251,-122.4263197,-0.154783392943,-0.46158063492,-0.591246474615,-0.431607527188,-0.315634823701,-0.505973956972,0.46546270285,-0.123762709415,-0.275393413721
5514,37.7881754,-122.4896926,1.01892946535,-0.621779019241,-0.573028336169,-0.634486455484,-0.536695437027,0.442316054147,0.457203601351,0.0325808465309,-1.3377643618
5515,37.7804486,-122.5057094,0.0302719172732,-0.69995305821,-0.542346694618,-0.656684293864,-0.481960610312,0.437279191568,0.0465076283086,0.00112005958352,-0.612307276054
5516,37.779494,-122.5046026,0.10903623491,-0.682532211427,-0.563493532802,-0.622778738097,-0.492693488094,0.222205653226,0.132025358153,0.0939521181167,-0.304778305699
5517,37.7764281,-122.5022023,0.0136429395306,-0.648304002336,-0.36828301932,-0.587390525405,-0.501151335675,1.07051649863,0.52645664929,0.367101962318,0.288193495409
5518,37.7783975,-122.5001944,0.0731821869586,-0.563998791148,-0.441788707635,-0.585179874369,-0.505377481938,0.5957574853,0.46497944425,0.361094729342,0.359087998376
5519,37.8019967,-122.4530797,0.677576024072,-0.474252376797,-0.486368944501,-0.817855996257,-0.614845951274,-1.96817451276,-1.77160777903,-1.73875627386,-1.04120380994
5520,37.8002947,-122.4567547,0.675902773562,-0.486879797629,-0.575588758,-0.820040267503,-0.672721548699,-2.08491517066,-1.67214957248,-1.7962852766,-1.39271119597
5521,37.8006484,-122.4557397,0.705170660448,-0.449944185922,-0.567064695141,-0.820435861931,-0.665108680123,-1.94828203719,-1.64605528225,-1.7834194581,-1.34432040889
5522,37.8040874,-122.4503471,0.69350105384,-0.553000026538,-0.220558449591,-0.790722445746,-0.490761421662,-2.21568379831,-1.88694906628,-1.64389880657,-0.918182706068
5523,37.7969944,-122.4525443,0.994855661566,-0.579079661199,-0.525075586929,-0.652126507546,-0.648465010679,-0.137563884767,-0.173866102323,-1.21181687577,-0.378981305758
5524,37.8057189,-122.4479751,0.938397516446,-0.611589205791,-0.0523593347249,-0.719569284131,-0.395520399797,-1.86705486734,-1.72990872819,-1.48676144064,-0.722504629775
5525,37.799338,-122.4449314,0.509013387811,-0.330039501732,-0.276142088068,-0.377102264227,-0.409562185543,0.481384425745,-0.254609087406,-0.657288024865,0.738489432277
5526,37.7885583,-122.4546816,0.880106149718,-0.108089934373,-0.453255466937,-0.127523192653,-0.472398874888,1.20011141507,0.640640050731,-0.139473849451,0.649941330179
5527,37.7850906,-122.4552384,0.513110877788,-0.150519322022,-0.376809317765,-0.00687494330599,-0.357252519354,1.05722172202,0.331934602534,0.328041221191,0.739901719772
5528,37.777054,-122.42723,0.208748938109,0.287580790505,-0.159391052755,0.369534807608,0.535144565685,1.06144421422,-0.00324803171898,1.27172899446,0.840987291251
5529,37.7777309,-122.4256794,0.320081521308,0.298075692244,0.848470957537,0.498151254664,0.595016433611,0.782239789834,-0.165152817092,1.255646946,0.879350772611
5530,37.7745193,-122.4284068,0.339914672456,0.451385405677,-0.0372262878571,0.402097894483,0.481032873439,0.945032236969,0.0985624193755,1.22187369216,0.739165283026
5531,37.773818,-122.4282677,0.349264841765,0.4851853516,0.291686048001,0.431346925136,0.498624031109,0.881781656463,0.0710031347645,1.18014104608,0.785575156702
5532,37.7813872,-122.4213999,0.37256015535,0.45276680082,0.413692908458,0.607794935653,1.44782908999,-0.318494884382,-0.853766816434,1.94592078716,0.918576418972
5533,37.7783851,-122.4224369,0.172061793608,0.414122039876,1.76988391574,0.665788810255,0.899326428012,-0.0512891550558,-0.778311374234,1.25000365432,0.934574555916
5534,37.779274,-122.4192019,0.393649901128,1.00983557676,0.736228572866,0.751348656712,1.85869681387,-1.30872648924,-1.27017282097,1.64613040534,0.894890449079
5535,37.776078,-122.4236585,0.351738897937,0.214631772574,1.53511697343,0.640828386581,0.682076803573,0.302971443076,-0.486530994162,0.908771118887,1.00353717672
5536,37.7756162,-122.4235751,0.339984826207,0.185751416148,1.15900934792,0.620153329361,0.685666820021,0.26707131609,-0.515208859281,0.844600655693,0.998764373448
5537,37.7740039,-122.4249238,0.366066013453,0.113703509904,0.134746165849,0.483171986421,0.584896329062,0.179030242151,-0.375015122654,0.820600868541,0.903751256776
5538,37.7735375,-122.4248312,0.401107618289,0.130936638109,0.0905305306682,0.475741544445,0.594925790643,-0.0428652938573,-0.439117634668,0.781464430536,0.898244454238
5539,37.77365,-122.4238524,0.446434343651,0.127693755659,0.187042315493,0.517271653123,0.65928523847,-0.451510270203,-0.627952525573,0.671505629238,0.954700638022
5540,37.7727549,-122.4209209,0.194182325447,0.303233330166,0.591768413895,0.66114713216,0.927035897919,-1.26697694412,-1.09034237882,0.354157238753,0.932448058538
5541,37.7708371,-122.4310351,0.323942051408,0.773487894671,0.253042243644,0.449518720057,0.342377687035,0.629150214546,0.0724567591411,1.28634674221,0.777693682801
5542,37.7717212,-122.4278393,0.345469692638,0.649125343268,0.558640387651,0.471580915947,0.582326765406,0.151715155094,-0.172530969121,1.05131911213,0.817283542299
5543,37.7652854,-122.4292953,0.334176545406,0.53222487699,0.900209282242,0.363279283862,0.355626364233,-0.145582669803,-0.356950230256,1.03020282607,0.932965381077
5544,37.739321,-122.4098425,-1.22875683156,0.188508022628,-0.447939608599,-0.268904553701,-0.418139289783,0.47909635387,-0.260459479349,-1.11810672892,0.158238714575
5545,37.7364285,-122.4126015,-0.23900329307,-0.0438340503112,-0.365104583161,-0.330956182981,-0.300211600822,0.960133114537,0.691522717689,-0.754791930329,0.234414271708
5546,37.7330359,-122.414146,-0.228523075206,-0.418698864163,-0.583165140548,-0.493651194885,-0.301285447384,0.0856868994726,1.09828579283,-0.376013683928,-1.05343410395
5547,37.7336861,-122.4121222,-0.319539435682,-0.172515536112,-0.577237382612,-0.454379370875,-0.344406093938,-0.431776743872,0.60952728987,-0.624269557155,-0.454469528728
5548,37.7316917,-122.4252008,-0.19641269819,-0.441522855412,-0.584798397587,-0.478354765922,-0.33558309843,-0.845571155649,0.633336632007,-0.0231117271877,-0.524210354358
5549,37.7249271,-122.4286658,-0.209382147121,-0.148421710643,-0.534424242779,-0.461493952945,-0.266225361193,1.28798599359,2.19367643932,0.604844058044,-0.211852649217
5550,37.7279525,-122.426354,-0.258180540819,-0.223259373065,-0.56632806622,-0.510970792489,-0.311699579817,0.936543789663,1.62724157395,0.325265425642,-0.50520453652
5551,37.7299621,-122.4242205,-0.23748523976,-0.298682391691,-0.585685810351,-0.539709124182,-0.359485586439,0.250118466133,1.26261084222,0.173395571394,-0.740566598068
5552,37.7280903,-122.4196366,-0.245404388081,-0.203524108625,-0.546005538147,-0.631338294415,-0.427499961417,0.878201048891,1.83667457236,0.247167229281,-1.67840722496
5553,37.7129352,-122.42446,-1.11208273168,-0.481667249137,-0.563595534093,-0.676966036265,-0.361386730323,0.386448951889,1.5230652293,0.918813696718,-2.46851186215
5554,37.7099177,-122.4315747,-0.218005816082,-0.556392805041,-0.579167994465,-0.642965087113,-0.501535108227,0.772399666552,1.70527808876,0.556477829032,-1.00141880485
5555,37.7085207,-122.4298166,-0.23736709678,-0.550220745235,-0.568174189319,-0.678740393829,-0.513890110707,0.447327805033,1.54773796629,0.625667092405,-1.88649735824
5556,37.7093455,-122.4209591,-0.657645365264,-0.129048804481,-0.142436522233,-0.694798281196,-0.271232415897,0.197076533111,1.64373503671,0.995880039601,-1.19207000038
5557,37.7843689,-122.4185821,0.621350797404,1.43534229927,2.08916775858,1.07080450961,3.58579838144,-0.00997613127613,-0.559468762769,3.23641352496,0.961116536491
5558,37.7838777,-122.4167963,0.541201282065,2.06254380798,2.8023982613,1.29757483467,4.80345582669,0.129493372893,-0.526909602341,3.61522727799,0.947701129928
5559,37.7854514,-122.4035526,0.991245178283,2.17543430142,3.19678607922,5.19345215341,4.21970468333,-1.0865595468,-1.49810227486,0.532489668524,0.87242849476
5560,37.7644595,-122.4562812,0.112437155957,-0.281633245134,-0.23769413198,-0.401651629668,-0.311547721671,0.695469412846,-0.131975349737,0.576259480701,0.613616905409
5561,37.7389299,-122.4645951,0.470659805796,-0.328437742197,-6.88382983084e-05,-0.501471237626,-0.547397690122,-0.019147756613,0.586782191578,-1.19733919583,0.526964813384
5562,37.7594391,-122.4579557,-1.11996515557,-0.497312290003,-0.48724080174,-0.594509459336,-0.496094516356,1.07990032108,0.341846045964,0.207551218625,-1.77019402993
5563,37.7423788,-122.4477347,-0.0598210537754,-0.591962277482,-0.567498479849,-0.763659246031,-0.569789549612,0.490852318389,0.307720866506,-0.699285026905,-1.04426968206
5564,37.7596934,-122.4221159,0.275739956179,0.571563598375,0.467988654152,0.770499878408,0.610420039878,0.665559514869,0.413196029925,1.09860106557,0.916548480222
5565,37.7346439,-122.4268556,-0.073161557135,-0.523387447449,-0.58337641713,-0.393444023013,-0.331003973463,0.259203909814,0.399298157099,-0.213141054415,0.100691529895
5566,37.7430149,-122.4977185,-0.0786260657709,-0.544555158993,-0.288438978967,-0.629244908121,-0.544580197806,0.978239837961,0.94546644796,0.281386384596,-0.120673412343
5567,37.7357097,-122.500421,-0.115614651931,-0.393956064236,-0.329111266348,-0.716680440823,-0.519602964257,0.228657669716,0.189854306005,-0.241115746609,-0.742026130593
5568,37.782634,-122.4919052,0.914784116523,-0.336343629608,0.378327113516,-0.517183444718,-0.463068070601,0.720618444555,0.417732437458,0.514188951904,0.431873452084
5569,37.7826836,-122.4908325,0.589624847073,-0.333923119104,-0.000579659675311,-0.486299674928,-0.459789086746,0.739683071061,0.450815546562,0.569271028157,0.42271240705
5570,37.7788799,-122.4894823,0.00103224363392,-0.453572856748,-0.450527687992,-0.422884901917,-0.442995593519,0.220918262482,0.287949992022,0.864748179756,0.463243752946
5571,37.7750516,-122.4913553,-0.0180571127339,-0.54130091816,-0.497881691136,-0.492149985559,-0.500277209312,1.2274376532,0.39775745645,0.818443704152,0.197095949944
5572,37.7827322,-122.4897605,0.229426204645,-0.364320997423,-0.224970301291,-0.459209435185,-0.454487035353,0.733452341193,0.480403768592,0.627984036965,0.408456004739
5573,37.7809625,-122.4874843,0.155489294469,-0.32640541998,-0.196855587748,-0.349498491231,-0.40670991703,0.293735017904,0.35125603327,0.882335689065,0.711282560541
5574,37.7452914,-122.4097056,-0.02926371075,-0.0633128349411,-0.606695450618,-0.218421662177,-0.333497813726,0.761669271526,0.354531621298,-0.688741177007,-0.0132464015256
5575,37.746226,-122.4550639,0.0807888843634,-0.477362161629,-0.446886444434,-0.784691146147,-0.544735269337,-0.709273744986,-0.0552602404784,-0.885273524116,-0.522924910514
5576,37.7430099,-122.4618156,0.170318572258,-0.596472086936,-0.516009358989,-0.69149818766,-0.584315539942,-0.0980977301616,0.50053348309,-1.10394303606,-0.0450132838216
5577,37.7312032,-122.4386483,-0.149860315604,-0.673213469908,-0.568773172385,-0.564708640013,-0.471446608175,-0.29981162078,-0.042649013737,-0.64866248591,-0.215041059229
5578,37.731421,-122.4355263,-0.170800579476,-0.539459589501,-0.480375497408,-0.496737554375,-0.436608532956,-1.55347026806,-0.64487240974,-0.677735967432,0.100741222576
5579,37.7317362,-122.4354145,-0.150143490539,-0.521733685961,-0.420254510675,-0.488428395322,-0.439493394096,-1.46871059639,-0.68632739669,-0.698716461917,0.103484887344
5580,37.7351032,-122.4334235,0.0312217159232,-0.201263849459,1.1975146483,-0.346786140596,-0.397724733401,0.497623698088,-0.207469263698,-0.629373220343,0.153761632264
5581,37.7375021,-122.4397788,-0.106993089167,-0.714003269801,-0.587843135371,-0.635896204183,-0.540225676161,-0.0897412993167,0.147115771934,-0.636354327233,-0.866499072417
5582,37.7394645,-122.4362489,0.0741838664136,-0.669376647828,-0.574044906089,-0.550365653559,-0.512435655269,0.433802926163,0.189832834114,-0.449921087292,-0.559503194737
5583,37.739602,-122.4394759,-0.0100786528097,-0.724661780562,-0.583644201174,-0.641545330569,-0.546943257067,0.508086411743,0.194934563843,-0.522724107401,-0.897455295053
5584,37.741189,-122.435545,0.0907831965207,-0.681383356632,-0.582258130109,-0.54715333642,-0.515495894694,-0.216518537944,0.114642605845,-0.298348235214,-0.472497919766
5585,37.7315517,-122.4469366,-0.127857043539,-0.546044420579,-0.490777023917,-0.574722135311,-0.448564722991,0.158756371551,0.523591333387,-0.620751091163,-0.363557258907
5586,37.7414518,-122.4318543,0.191269488826,-0.60214037986,-0.585869763699,-0.472972507564,-0.48920355732,0.377650212888,0.24849445306,-0.132211594178,-0.368852269339
5587,37.7402536,-122.4465855,-0.0757000695734,-0.667295579369,-0.579884910091,-0.749292265115,-0.579151363693,0.510980586035,0.546002198807,-0.672852862442,-1.36964049462
5588,37.7380088,-122.444157,-0.0650688689407,-0.707863748053,-0.581177087696,-0.707112045341,-0.570037399729,0.10173833104,0.468319641136,-0.635629256193,-2.21881890082
5589,37.7852277,-122.460805,0.313122444124,0.0394369269125,0.480118666473,0.212685125257,-0.278629255989,1.24770344641,0.418540874355,0.365520697668,0.70912733041
5590,37.7840971,-122.4596349,0.302214846106,0.0138407213036,0.730881756555,0.199293074994,-0.240762504604,1.11110896048,0.336619468139,0.508982229843,0.73095041876
5591,37.7848024,-122.4585476,0.381478280091,-0.118994695743,0.0273567366123,0.122687379876,-0.292545033295,1.22706654377,0.37412530021,0.4091172642,0.593717687631
5592,37.8030179,-122.4561239,0.609683119155,-0.322734809606,-0.57175301982,-0.869688214094,-0.635553364153,-2.24566962295,-2.14203119628,-1.97126430418,-2.78000657289
5593,37.8028125,-122.4537718,0.672155674622,-0.425646818595,-0.529686323187,-0.840135151782,-0.615039310637,-2.20163471221,-1.99427880499,-1.84033487717,-1.7093693553
5594,37.8069403,-122.4477145,0.917968121396,-0.643730017352,-0.218335085772,-0.71430113102,-0.404438183487,-2.19570495437,-1.85911391289,-1.52967760727,-1.13954074012
5595,37.8069699,-122.4464719,0.893162882536,-0.646193973555,-0.382215063036,-0.658002915432,-0.398562117387,-1.99303167651,-1.70881828323,-1.40539126216,-1.35655928358
5596,37.8004576,-122.4474892,0.482319537394,-0.440343893765,-0.359220158423,-0.604146768531,-0.487668454729,-0.281705989547,-0.650443338365,-1.0659760189,0.451489273597
5597,37.8019898,-122.4458079,0.555587673112,-0.443220784796,-0.450461023734,-0.518259154523,-0.417065428301,0.767944403137,-0.645063728672,-0.936656407806,0.36983145025
5598,37.7990048,-122.4467306,0.538478541525,-0.440958842581,-0.303691492943,-0.517881875249,-0.484689910301,0.197192159976,-0.327150128885,-0.857540399991,0.615922142721
5599,37.7973292,-122.444868,0.749246812411,-0.406174493411,-0.468445492474,-0.344862076639,-0.454129534316,0.836198888923,0.0413418941125,-0.516226992623,0.562904022279
5600,37.7960835,-122.4495405,1.04503901261,-0.590075456797,-0.532498440249,-0.543060859114,-0.602066670331,-0.71156326231,-0.0593161751653,-0.904502320807,-0.170488744198
5601,37.7198584,-122.4357708,-0.0914247757981,-0.23464127114,0.147081051124,-0.203387404347,-0.0603319635857,0.782737110524,1.96942344864,0.53477517022,0.524424031011
5602,37.7180289,-122.4431625,-0.130888862122,-0.416274841875,-0.488508234629,-0.282058612583,-0.214023130823,-0.0903845269347,1.0160811613,0.0340686936135,0.467742868746
5603,37.7156951,-122.4405065,-0.139953408452,-0.146808364857,1.12959715146,-0.132089164628,-0.0708635113561,0.186978014253,1.54319033491,0.268039337234,0.529233988288
5604,37.7096887,-122.4373719,-0.25587419772,-0.423690539615,-0.593323596305,-0.547975629923,-0.488376548408,0.786636073733,2.00409783352,0.410967859525,-0.473289843
5605,37.7183102,-122.4369593,-0.113676968977,-0.27810246653,0.120257579819,-0.176808128795,-0.0429310458237,0.655273589186,1.80370545043,0.454653159312,0.571806975103
5606,37.7159604,-122.4354564,-0.188424013244,-0.280560402186,-0.371177779412,-0.313108996065,-0.20124490628,0.551586125771,1.9127693373,0.526095039211,0.401297474222
5607,37.7171571,-122.434543,-0.205164686291,-0.325834057235,-0.468686582482,-0.336535127662,-0.200074147091,0.888841814916,2.09876884728,0.621569259916,0.309080444281
5608,37.7202678,-122.4321951,-0.166878618576,-0.308161469563,-0.482285989459,-0.369740318822,-0.206079706908,1.21936272905,2.48563038885,0.784805049362,-0.0237720807217
5609,37.7183292,-122.4325699,-0.211477237429,-0.371016536292,-0.557186310525,-0.40608836352,-0.246222446081,1.16748446143,2.34512373223,0.766095004216,0.0426807729775
5610,37.7136579,-122.434952,-0.17880429839,-0.220705423159,-0.369761258098,-0.426184681368,-0.30839215679,0.0306241933343,1.76694404663,0.481583162967,0.213454845942
5611,37.7142989,-122.4344941,-0.174508717183,-0.224571327057,-0.338073999816,-0.420036622116,-0.287725872143,0.292849566902,1.82617470817,0.519325364556,0.213477721807
5612,37.7160065,-122.432141,-0.232271737442,-0.373178231933,-0.567734836146,-0.489391923795,-0.312320534168,0.947158168366,2.11539749778,0.712802060085,-0.0279772786995
5613,37.7104364,-122.4359922,-0.219650984375,-0.443581015809,-0.579395223207,-0.549733054641,-0.464105223245,0.768155846287,1.92420640109,0.428908985782,-0.29468256933
5614,37.7085288,-122.4397037,-0.333803410456,-0.43412822927,-0.607819041693,-0.55929791275,-0.513865230723,0.824734787973,2.16409993394,0.39860802674,-0.667469063094
5615,37.713968,-122.433665,-0.203539174555,-0.292370503026,-0.447777433663,-0.476188123821,-0.323643575982,0.317035354563,1.85185545745,0.546023637016,0.0702893744958
5616,37.7114855,-122.4334208,-0.186943327738,-0.462446360734,-0.566473658091,-0.57827418635,-0.439930189375,0.670945366447,1.82469788045,0.497080144274,-0.326584330219
5617,37.7118023,-122.4322669,-0.191966748205,-0.497289582344,-0.574663459364,-0.598244800008,-0.440987815025,0.672318350938,1.76511798237,0.546992005035,-0.359432414402
5618,37.718671,-122.4735706,1.42379921208,-0.489227372964,0.055680162654,-0.53716402446,-0.389588510374,-0.425847195916,-0.1411561704,-0.52288509326,0.0482229630018
5619,37.8021239,-122.4070582,0.360946023394,2.90118100741,1.67549927618,1.78951727096,0.362000287539,0.787144311753,-0.245975257075,0.290828660825,0.960867293567
5620,37.7917745,-122.4150216,0.563449021542,1.26357356566,0.562652835483,1.59513809994,1.45041348926,1.04354830376,-0.0614989358598,3.46385449544,0.908745432844
5621,37.789474,-122.417928,0.784481198717,1.56719279828,2.04216385229,1.48412432732,2.59503557856,0.811747805887,-0.256307091684,3.61791773806,1.00181694463
5622,37.7577911,-122.5019778,-0.15889735923,-0.208491527206,-0.340811733102,-0.541071021672,-0.500921169897,1.21017269467,1.24745913836,0.620538786598,0.00970995490005
5623,37.7617922,-122.4961168,-0.0325987694115,-0.514779141213,-0.491018659426,-0.556339127355,-0.535199327334,-0.770796269815,-0.215682171667,0.367703861564,-0.306243898838
5624,37.7538013,-122.5080847,-0.13284693675,-0.500841475729,-0.508513387515,-0.612035918993,-0.483837823163,0.51693034907,0.886099232001,0.572923886212,-0.420101632876
5625,37.7557857,-122.505064,-0.104373974276,-0.1894812185,-0.214139539838,-0.536746037723,-0.484506374047,1.20791785679,1.33963070864,0.657329418082,-0.0908067524577
5626,37.7520064,-122.5058765,-0.146323343386,-0.518565656811,-0.398888178483,-0.607632214306,-0.514973739106,1.19223023727,1.41191572899,0.63171813832,-0.34162568856
5627,37.748277,-122.5056169,-0.172251861793,-0.625246827817,-0.576338465782,-0.659778722437,-0.533998770217,1.04168929822,1.40968610729,0.548820519663,-0.913308077782
5628,37.74842,-122.5024006,-0.168207027991,-0.593912039104,-0.571810896161,-0.649249583677,-0.549992738284,1.20690481493,1.5710219747,0.582987037564,-0.690489690365
5629,37.7560635,-122.4986326,-0.150469178376,-0.46227900086,-0.510855698851,-0.557308161544,-0.543858858004,0.946587461271,1.01816495618,0.556295719325,0.00289884120052
5630,37.7523373,-122.4983716,-0.17695311001,-0.56219388621,-0.555423254301,-0.619036970351,-0.543042913861,0.658693111566,1.01721244336,0.545371381323,-0.0567365834255
5631,37.7502841,-122.5025316,-0.175226244463,-0.574849010744,-0.524314951261,-0.630803768809,-0.545543649594,1.17980270584,1.61528614068,0.626183979041,-0.264730139622
5632,37.7655605,-122.4745851,0.173135254005,-0.275634827744,-0.187848658122,-0.327877068609,-0.358952755167,-0.504455930365,-0.711511347392,0.476996743302,0.524226602865
5633,37.7439125,-122.477366,0.000667050298345,-0.402154698605,0.761771317018,-0.414988009581,-0.452032296515,0.775884421398,1.06112964137,-0.0425008066766,0.558236774256
5634,37.7332955,-122.4841428,-0.168617513463,-0.554817254373,-0.52187424757,-0.477287322159,-0.528217702386,0.709042352656,0.585851655193,-0.612792595027,-0.669529650809
5635,37.7334117,-122.4815029,-0.0804336449106,-0.60238334632,-0.501809570164,-0.459084075259,-0.505523723415,0.783699048877,0.506228789513,-0.653009071113,-0.650839024674
